id_scenario,id_run,period,id,health_state
0,0,26,189,0
0,0,26,190,0
0,0,26,191,0
0,0,26,192,0
0,0,26,193,0
0,0,26,194,0
0,0,26,195,0
0,0,26,196,0
0,0,26,197,0
0,0,26,198,2
0,0,26,199,0
0,0,27,0,2
0,0,27,1,2
0,0,27,2,2
0,0,27,3,1
0,0,27,4,2
0,0,27,5,1
0,0,27,6,1
0,0,27,7,2
0,0,27,8,2
0,0,27,9,0
0,0,27,10,2
0,0,27,11,0
0,0,27,12,0
0,0,27,13,2
0,0,27,14,2
0,0,27,15,2
0,0,27,16,2
0,0,27,17,2
0,0,27,18,2
0,0,27,19,2
0,0,27,20,1
0,0,27,21,2
0,0,27,22,2
0,0,27,23,1
0,0,27,24,1
0,0,27,25,1
0,0,27,26,2
0,0,27,27,2
0,0,27,28,2
0,0,27,29,2
0,0,27,30,2
0,0,27,31,2
0,0,27,32,2
0,0,27,33,2
0,0,27,34,2
0,0,27,35,1
0,0,27,36,2
0,0,27,37,1
0,0,27,38,1
0,0,27,39,2
0,0,27,40,2
0,0,27,41,2
0,0,27,42,2
0,0,27,43,2
0,0,27,44,2
0,0,27,45,2
0,0,27,46,2
0,0,27,47,2
0,0,27,48,2
0,0,27,49,1
0,0,27,50,2
0,0,27,51,2
0,0,27,52,1
0,0,27,53,2
0,0,27,54,1
0,0,27,55,1
0,0,27,56,2
0,0,27,57,2
0,0,27,58,2
0,0,27,59,2
0,0,27,60,1
0,0,27,61,2
0,0,27,62,1
0,0,27,63,2
0,0,27,64,2
0,0,27,65,1
0,0,27,66,2
0,0,27,67,2
0,0,27,68,1
0,0,27,69,2
0,0,27,70,2
0,0,27,71,2
0,0,27,72,1
0,0,27,73,1
0,0,27,74,1
0,0,27,75,1
0,0,27,76,1
0,0,27,77,2
0,0,27,78,2
0,0,27,79,1
0,0,27,80,2
0,0,27,81,2
0,0,27,82,1
0,0,27,83,2
0,0,27,84,1
0,0,27,85,1
0,0,27,86,1
0,0,27,87,1
0,0,27,88,1
0,0,27,89,1
0,0,27,90,1
0,0,27,91,1
0,0,27,92,1
0,0,27,93,2
0,0,27,94,2
0,0,27,95,1
0,0,27,96,1
0,0,27,97,2
0,0,27,98,0
0,0,27,99,1
0,0,27,100,1
0,0,27,101,2
0,0,27,102,1
0,0,27,103,2
0,0,27,104,1
0,0,27,105,1
0,0,27,106,1
0,0,27,107,2
0,0,27,108,1
0,0,27,109,1
0,0,27,110,1
0,0,27,111,2
0,0,27,112,1
0,0,27,113,2
0,0,27,114,1
0,0,27,115,2
0,0,27,116,2
0,0,27,117,2
0,0,27,118,2
0,0,27,119,2
0,0,27,120,1
0,0,27,121,2
0,0,27,122,2
0,0,27,123,2
0,0,27,124,2
0,0,27,125,2
0,0,27,126,1
0,0,27,127,2
0,0,27,128,1
0,0,27,129,2
0,0,27,130,1
0,0,27,131,2
0,0,27,132,2
0,0,27,133,2
0,0,27,134,2
0,0,27,135,1
0,0,27,136,0
0,0,27,137,2
0,0,27,138,2
0,0,27,139,1
0,0,27,140,2
0,0,27,141,2
0,0,27,142,2
0,0,27,143,1
0,0,27,144,2
0,0,27,145,2
0,0,27,146,1
0,0,27,147,2
0,0,27,148,2
0,0,27,149,2
0,0,27,150,2
0,0,27,151,2
0,0,27,152,1
0,0,27,153,2
0,0,27,154,2
0,0,27,155,2
0,0,27,156,1
0,0,27,157,1
0,0,27,158,1
0,0,27,159,2
0,0,27,160,2
0,0,27,161,2
0,0,27,162,2
0,0,27,163,2
0,0,27,164,2
0,0,27,165,1
0,0,27,166,1
0,0,27,167,2
0,0,27,168,2
0,0,27,169,1
0,0,27,170,2
0,0,27,171,2
0,0,27,172,1
0,0,27,173,1
0,0,27,174,2
0,0,27,175,1
0,0,27,176,1
0,0,27,177,1
0,0,27,178,1
0,0,27,179,2
0,0,27,180,2
0,0,27,181,1
0,0,27,182,1
0,0,27,183,1
0,0,27,184,1
0,0,27,185,2
0,0,27,186,1
0,0,27,187,1
0,0,27,188,0
0,0,27,189,0
0,0,27,190,0
0,0,27,191,0
0,0,27,192,0
0,0,27,193,0
0,0,27,194,0
0,0,27,195,0
0,0,27,196,0
0,0,27,197,0
0,0,27,198,2
0,0,27,199,1
0,0,28,0,2
0,0,28,1,2
0,0,28,2,2
0,0,28,3,1
0,0,28,4,2
0,0,28,5,1
0,0,28,6,1
0,0,28,7,2
0,0,28,8,2
0,0,28,9,0
0,0,28,10,2
0,0,28,11,0
0,0,28,12,0
0,0,28,13,2
0,0,28,14,2
0,0,28,15,2
0,0,28,16,2
0,0,28,17,2
0,0,28,18,2
0,0,28,19,2
0,0,28,20,1
0,0,28,21,2
0,0,28,22,2
0,0,28,23,1
0,0,28,24,1
0,0,28,25,1
0,0,28,26,2
0,0,28,27,2
0,0,28,28,2
0,0,28,29,2
0,0,28,30,2
0,0,28,31,2
0,0,28,32,2
0,0,28,33,2
0,0,28,34,2
0,0,28,35,1
0,0,28,36,2
0,0,28,37,1
0,0,28,38,1
0,0,28,39,2
0,0,28,40,2
0,0,28,41,2
0,0,28,42,2
0,0,28,43,2
0,0,28,44,2
0,0,28,45,2
0,0,28,46,2
0,0,28,47,2
0,0,28,48,2
0,0,28,49,1
0,0,28,50,2
0,0,28,51,2
0,0,28,52,1
0,0,28,53,2
0,0,28,54,1
0,0,28,55,1
0,0,28,56,2
0,0,28,57,2
0,0,28,58,2
0,0,28,59,2
0,0,28,60,1
0,0,28,61,2
0,0,28,62,1
0,0,28,63,2
0,0,28,64,2
0,0,28,65,1
0,0,28,66,2
0,0,28,67,2
0,0,28,68,1
0,0,28,69,2
0,0,28,70,2
0,0,28,71,2
0,0,28,72,1
0,0,28,73,2
0,0,28,74,1
0,0,28,75,1
0,0,28,76,1
0,0,28,77,2
0,0,28,78,2
0,0,28,79,1
0,0,28,80,2
0,0,28,81,2
0,0,28,82,1
0,0,28,83,2
0,0,28,84,1
0,0,28,85,1
0,0,28,86,1
0,0,28,87,1
0,0,28,88,1
0,0,28,89,1
0,0,28,90,1
0,0,28,91,1
0,0,28,92,1
0,0,28,93,2
0,0,28,94,2
0,0,28,95,1
0,0,28,96,1
0,0,28,97,2
0,0,28,98,0
0,0,28,99,1
0,0,28,100,1
0,0,28,101,2
0,0,28,102,1
0,0,28,103,2
0,0,28,104,1
0,0,28,105,1
0,0,28,106,1
0,0,28,107,2
0,0,28,108,1
0,0,28,109,1
0,0,28,110,1
0,0,28,111,2
0,0,28,112,1
0,0,28,113,2
0,0,28,114,1
0,0,28,115,2
0,0,28,116,2
0,0,28,117,2
0,0,28,118,2
0,0,28,119,2
0,0,28,120,1
0,0,28,121,2
0,0,28,122,2
0,0,28,123,2
0,0,28,124,2
0,0,28,125,2
0,0,28,126,1
0,0,28,127,2
0,0,28,128,1
0,0,28,129,2
0,0,28,130,1
0,0,28,131,2
0,0,28,132,2
0,0,28,133,2
0,0,28,134,2
0,0,28,135,1
0,0,28,136,0
0,0,28,137,2
0,0,28,138,2
0,0,28,139,1
0,0,28,140,2
0,0,28,141,2
0,0,28,142,2
0,0,28,143,1
0,0,28,144,2
0,0,28,145,2
0,0,28,146,1
0,0,28,147,2
0,0,28,148,2
0,0,28,149,2
0,0,28,150,2
0,0,28,151,2
0,0,28,152,1
0,0,28,153,2
0,0,28,154,2
0,0,28,155,2
0,0,28,156,1
0,0,28,157,1
0,0,28,158,1
0,0,28,159,2
0,0,28,160,2
0,0,28,161,2
0,0,28,162,2
0,0,28,163,2
0,0,28,164,2
0,0,28,165,1
0,0,28,166,1
0,0,28,167,2
0,0,28,168,2
0,0,28,169,1
0,0,28,170,2
0,0,28,171,2
0,0,28,172,1
0,0,28,173,1
0,0,28,174,2
0,0,28,175,1
0,0,28,176,1
0,0,28,177,1
0,0,28,178,1
0,0,28,179,2
0,0,28,180,2
0,0,28,181,1
0,0,28,182,1
0,0,28,183,1
0,0,28,184,1
0,0,28,185,2
0,0,28,186,1
0,0,28,187,1
0,0,28,188,0
0,0,28,189,0
0,0,28,190,0
0,0,28,191,0
0,0,28,192,0
0,0,28,193,0
0,0,28,194,0
0,0,28,195,0
0,0,28,196,0
0,0,28,197,0
0,0,28,198,2
0,0,28,199,1
0,0,29,0,2
0,0,29,1,2
0,0,29,2,2
0,0,29,3,1
0,0,29,4,2
0,0,29,5,1
0,0,29,6,1
0,0,29,7,2
0,0,29,8,2
0,0,29,9,0
0,0,29,10,2
0,0,29,11,0
0,0,29,12,0
0,0,29,13,2
0,0,29,14,2
0,0,29,15,2
0,0,29,16,2
0,0,29,17,2
0,0,29,18,2
0,0,29,19,2
0,0,29,20,1
0,0,29,21,2
0,0,29,22,2
0,0,29,23,1
0,0,29,24,1
0,0,29,25,1
0,0,29,26,2
0,0,29,27,2
0,0,29,28,2
0,0,29,29,2
0,0,29,30,2
0,0,29,31,2
0,0,29,32,2
0,0,29,33,2
0,0,29,34,2
0,0,29,35,1
0,0,29,36,2
0,0,29,37,1
0,0,29,38,1
0,0,29,39,2
0,0,29,40,2
0,0,29,41,2
0,0,29,42,2
0,0,29,43,2
0,0,29,44,2
0,0,29,45,2
0,0,29,46,2
0,0,29,47,2
0,0,29,48,2
0,0,29,49,1
0,0,29,50,2
0,0,29,51,2
0,0,29,52,1
0,0,29,53,2
0,0,29,54,1
0,0,29,55,1
0,0,29,56,2
0,0,29,57,2
0,0,29,58,2
0,0,29,59,2
0,0,29,60,1
0,0,29,61,2
0,0,29,62,1
0,0,29,63,2
0,0,29,64,2
0,0,29,65,1
0,0,29,66,2
0,0,29,67,2
0,0,29,68,1
0,0,29,69,2
0,0,29,70,2
0,0,29,71,2
0,0,29,72,1
0,0,29,73,2
0,0,29,74,1
0,0,29,75,1
0,0,29,76,1
0,0,29,77,2
0,0,29,78,2
0,0,29,79,1
0,0,29,80,2
0,0,29,81,2
0,0,29,82,1
0,0,29,83,2
0,0,29,84,1
0,0,29,85,1
0,0,29,86,1
0,0,29,87,1
0,0,29,88,1
0,0,29,89,1
0,0,29,90,1
0,0,29,91,1
0,0,29,92,1
0,0,29,93,2
0,0,29,94,2
0,0,29,95,1
0,0,29,96,1
0,0,29,97,2
0,0,29,98,0
0,0,29,99,1
0,0,29,100,1
0,0,29,101,2
0,0,29,102,1
0,0,29,103,2
0,0,29,104,1
0,0,29,105,1
0,0,29,106,1
0,0,29,107,2
0,0,29,108,1
0,0,29,109,1
0,0,29,110,1
0,0,29,111,2
0,0,29,112,1
0,0,29,113,2
0,0,29,114,1
0,0,29,115,2
0,0,29,116,2
0,0,29,117,2
0,0,29,118,2
0,0,29,119,2
0,0,29,120,1
0,0,29,121,2
0,0,29,122,2
0,0,29,123,2
0,0,29,124,2
0,0,29,125,2
0,0,29,126,1
0,0,29,127,2
0,0,29,128,1
0,0,29,129,2
0,0,29,130,1
0,0,29,131,2
0,0,29,132,2
0,0,29,133,2
0,0,29,134,2
0,0,29,135,1
0,0,29,136,0
0,0,29,137,2
0,0,29,138,2
0,0,29,139,1
0,0,29,140,2
0,0,29,141,2
0,0,29,142,2
0,0,29,143,1
0,0,29,144,2
0,0,29,145,2
0,0,29,146,1
0,0,29,147,2
0,0,29,148,2
0,0,29,149,2
0,0,29,150,2
0,0,29,151,2
0,0,29,152,1
0,0,29,153,2
0,0,29,154,2
0,0,29,155,2
0,0,29,156,1
0,0,29,157,1
0,0,29,158,1
0,0,29,159,2
0,0,29,160,2
0,0,29,161,2
0,0,29,162,2
0,0,29,163,2
0,0,29,164,2
0,0,29,165,1
0,0,29,166,1
0,0,29,167,2
0,0,29,168,2
0,0,29,169,1
0,0,29,170,2
0,0,29,171,2
0,0,29,172,1
0,0,29,173,1
0,0,29,174,2
0,0,29,175,1
0,0,29,176,1
0,0,29,177,1
0,0,29,178,1
0,0,29,179,2
0,0,29,180,2
0,0,29,181,1
0,0,29,182,1
0,0,29,183,1
0,0,29,184,1
0,0,29,185,2
0,0,29,186,1
0,0,29,187,1
0,0,29,188,1
0,0,29,189,1
0,0,29,190,0
0,0,29,191,0
0,0,29,192,0
0,0,29,193,0
0,0,29,194,0
0,0,29,195,0
0,0,29,196,0
0,0,29,197,0
0,0,29,198,2
0,0,29,199,1
0,0,30,0,2
0,0,30,1,2
0,0,30,2,2
0,0,30,3,1
0,0,30,4,2
0,0,30,5,1
0,0,30,6,1
0,0,30,7,2
0,0,30,8,2
0,0,30,9,0
0,0,30,10,2
0,0,30,11,0
0,0,30,12,0
0,0,30,13,2
0,0,30,14,2
0,0,30,15,2
0,0,30,16,2
0,0,30,17,2
0,0,30,18,2
0,0,30,19,2
0,0,30,20,1
0,0,30,21,2
0,0,30,22,2
0,0,30,23,1
0,0,30,24,1
0,0,30,25,1
0,0,30,26,2
0,0,30,27,2
0,0,30,28,2
0,0,30,29,2
0,0,30,30,2
0,0,30,31,2
0,0,30,32,2
0,0,30,33,2
0,0,30,34,2
0,0,30,35,1
0,0,30,36,2
0,0,30,37,1
0,0,30,38,1
0,0,30,39,2
0,0,30,40,2
0,0,30,41,2
0,0,30,42,2
0,0,30,43,2
0,0,30,44,2
0,0,30,45,2
0,0,30,46,2
0,0,30,47,2
0,0,30,48,2
0,0,30,49,1
0,0,30,50,2
0,0,30,51,2
0,0,30,52,2
0,0,30,53,2
0,0,30,54,1
0,0,30,55,1
0,0,30,56,2
0,0,30,57,2
0,0,30,58,2
0,0,30,59,2
0,0,30,60,1
0,0,30,61,2
0,0,30,62,1
0,0,30,63,2
0,0,30,64,2
0,0,30,65,1
0,0,30,66,2
0,0,30,67,2
0,0,30,68,1
0,0,30,69,2
0,0,30,70,2
0,0,30,71,2
0,0,30,72,1
0,0,30,73,2
0,0,30,74,1
0,0,30,75,1
0,0,30,76,2
0,0,30,77,2
0,0,30,78,2
0,0,30,79,1
0,0,30,80,2
0,0,30,81,2
0,0,30,82,1
0,0,30,83,2
0,0,30,84,1
0,0,30,85,1
0,0,30,86,1
0,0,30,87,1
0,0,30,88,1
0,0,30,89,1
0,0,30,90,1
0,0,30,91,1
0,0,30,92,1
0,0,30,93,2
0,0,30,94,2
0,0,30,95,1
0,0,30,96,1
0,0,30,97,2
0,0,30,98,0
0,0,30,99,1
0,0,30,100,1
0,0,30,101,2
0,0,30,102,1
0,0,30,103,2
0,0,30,104,1
0,0,30,105,1
0,0,30,106,1
0,0,30,107,2
0,0,30,108,1
0,0,30,109,1
0,0,30,110,1
0,0,30,111,2
0,0,30,112,1
0,0,30,113,2
0,0,30,114,1
0,0,30,115,2
0,0,30,116,2
0,0,30,117,2
0,0,30,118,2
0,0,30,119,2
0,0,30,120,1
0,0,30,121,2
0,0,30,122,2
0,0,30,123,2
0,0,30,124,2
0,0,30,125,2
0,0,30,126,1
0,0,30,127,2
0,0,30,128,1
0,0,30,129,2
0,0,30,130,1
0,0,30,131,2
0,0,30,132,2
0,0,30,133,2
0,0,30,134,2
0,0,30,135,1
0,0,30,136,1
0,0,30,137,2
0,0,30,138,2
0,0,30,139,1
0,0,30,140,2
0,0,30,141,2
0,0,30,142,2
0,0,30,143,1
0,0,30,144,2
0,0,30,145,2
0,0,30,146,1
0,0,30,147,2
0,0,30,148,2
0,0,30,149,2
0,0,30,150,2
0,0,30,151,2
0,0,30,152,1
0,0,30,153,2
0,0,30,154,2
0,0,30,155,2
0,0,30,156,1
0,0,30,157,2
0,0,30,158,1
0,0,30,159,2
0,0,30,160,2
0,0,30,161,2
0,0,30,162,2
0,0,30,163,2
0,0,30,164,2
0,0,30,165,1
0,0,30,166,1
0,0,30,167,2
0,0,30,168,2
0,0,30,169,1
0,0,30,170,2
0,0,30,171,2
0,0,30,172,1
0,0,30,173,1
0,0,30,174,2
0,0,30,175,1
0,0,30,176,1
0,0,30,177,1
0,0,30,178,1
0,0,30,179,2
0,0,30,180,2
0,0,30,181,1
0,0,30,182,1
0,0,30,183,1
0,0,30,184,1
0,0,30,185,2
0,0,30,186,1
0,0,30,187,1
0,0,30,188,1
0,0,30,189,1
0,0,30,190,0
0,0,30,191,0
0,0,30,192,0
0,0,30,193,0
0,0,30,194,0
0,0,30,195,0
0,0,30,196,0
0,0,30,197,0
0,0,30,198,2
0,0,30,199,1
0,0,31,0,2
0,0,31,1,2
0,0,31,2,2
0,0,31,3,1
0,0,31,4,2
0,0,31,5,1
0,0,31,6,1
0,0,31,7,2
0,0,31,8,2
0,0,31,9,0
0,0,31,10,2
0,0,31,11,0
0,0,31,12,0
0,0,31,13,2
0,0,31,14,2
0,0,31,15,2
0,0,31,16,2
0,0,31,17,2
0,0,31,18,2
0,0,31,19,2
0,0,31,20,1
0,0,31,21,2
0,0,31,22,2
0,0,31,23,1
0,0,31,24,1
0,0,31,25,1
0,0,31,26,2
0,0,31,27,2
0,0,31,28,2
0,0,31,29,2
0,0,31,30,2
0,0,31,31,2
0,0,31,32,2
0,0,31,33,2
0,0,31,34,2
0,0,31,35,1
0,0,31,36,2
0,0,31,37,1
0,0,31,38,1
0,0,31,39,2
0,0,31,40,2
0,0,31,41,2
0,0,31,42,2
0,0,31,43,2
0,0,31,44,2
0,0,31,45,2
0,0,31,46,2
0,0,31,47,2
0,0,31,48,2
0,0,31,49,1
0,0,31,50,2
0,0,31,51,2
0,0,31,52,2
0,0,31,53,2
0,0,31,54,1
0,0,31,55,1
0,0,31,56,2
0,0,31,57,2
0,0,31,58,2
0,0,31,59,2
0,0,31,60,1
0,0,31,61,2
0,0,31,62,1
0,0,31,63,2
0,0,31,64,2
0,0,31,65,1
0,0,31,66,2
0,0,31,67,2
0,0,31,68,2
0,0,31,69,2
0,0,31,70,2
0,0,31,71,2
0,0,31,72,1
0,0,31,73,2
0,0,31,74,1
0,0,31,75,1
0,0,31,76,2
0,0,31,77,2
0,0,31,78,2
0,0,31,79,1
0,0,31,80,2
0,0,31,81,2
0,0,31,82,2
0,0,31,83,2
0,0,31,84,1
0,0,31,85,1
0,0,31,86,1
0,0,31,87,1
0,0,31,88,1
0,0,31,89,1
0,0,31,90,1
0,0,31,91,2
0,0,31,92,1
0,0,31,93,2
0,0,31,94,2
0,0,31,95,1
0,0,31,96,1
0,0,31,97,2
0,0,31,98,0
0,0,31,99,1
0,0,31,100,1
0,0,31,101,2
0,0,31,102,1
0,0,31,103,2
0,0,31,104,1
0,0,31,105,1
0,0,31,106,1
0,0,31,107,2
0,0,31,108,1
0,0,31,109,1
0,0,31,110,1
0,0,31,111,2
0,0,31,112,1
0,0,31,113,2
0,0,31,114,1
0,0,31,115,2
0,0,31,116,2
0,0,31,117,2
0,0,31,118,2
0,0,31,119,2
0,0,31,120,1
0,0,31,121,2
0,0,31,122,2
0,0,31,123,2
0,0,31,124,2
0,0,31,125,2
0,0,31,126,1
0,0,31,127,2
0,0,31,128,1
0,0,31,129,2
0,0,31,130,1
0,0,31,131,2
0,0,31,132,2
0,0,31,133,2
0,0,31,134,2
0,0,31,135,1
0,0,31,136,1
0,0,31,137,2
0,0,31,138,2
0,0,31,139,1
0,0,31,140,2
0,0,31,141,2
0,0,31,142,2
0,0,31,143,1
0,0,31,144,2
0,0,31,145,2
0,0,31,146,1
0,0,31,147,2
0,0,31,148,2
0,0,31,149,2
0,0,31,150,2
0,0,31,151,2
0,0,31,152,1
0,0,31,153,2
0,0,31,154,2
0,0,31,155,2
0,0,31,156,1
0,0,31,157,2
0,0,31,158,1
0,0,31,159,2
0,0,31,160,2
0,0,31,161,2
0,0,31,162,2
0,0,31,163,2
0,0,31,164,2
0,0,31,165,1
0,0,31,166,1
0,0,31,167,2
0,0,31,168,2
0,0,31,169,1
0,0,31,170,2
0,0,31,171,2
0,0,31,172,1
0,0,31,173,1
0,0,31,174,2
0,0,31,175,1
0,0,31,176,1
0,0,31,177,1
0,0,31,178,1
0,0,31,179,2
0,0,31,180,2
0,0,31,181,1
0,0,31,182,1
0,0,31,183,1
0,0,31,184,1
0,0,31,185,2
0,0,31,186,1
0,0,31,187,1
0,0,31,188,1
0,0,31,189,1
0,0,31,190,1
0,0,31,191,0
0,0,31,192,0
0,0,31,193,0
0,0,31,194,0
0,0,31,195,0
0,0,31,196,0
0,0,31,197,0
0,0,31,198,2
0,0,31,199,1
0,0,32,0,2
0,0,32,1,2
0,0,32,2,2
0,0,32,3,1
0,0,32,4,2
0,0,32,5,1
0,0,32,6,1
0,0,32,7,2
0,0,32,8,2
0,0,32,9,0
0,0,32,10,2
0,0,32,11,0
0,0,32,12,0
0,0,32,13,2
0,0,32,14,2
0,0,32,15,2
0,0,32,16,2
0,0,32,17,2
0,0,32,18,2
0,0,32,19,2
0,0,32,20,1
0,0,32,21,2
0,0,32,22,2
0,0,32,23,1
0,0,32,24,1
0,0,32,25,1
0,0,32,26,2
0,0,32,27,2
0,0,32,28,2
0,0,32,29,2
0,0,32,30,2
0,0,32,31,2
0,0,32,32,2
0,0,32,33,2
0,0,32,34,2
0,0,32,35,1
0,0,32,36,2
0,0,32,37,1
0,0,32,38,1
0,0,32,39,2
0,0,32,40,2
0,0,32,41,2
0,0,32,42,2
0,0,32,43,2
0,0,32,44,2
0,0,32,45,2
0,0,32,46,2
0,0,32,47,2
0,0,32,48,2
0,0,32,49,1
0,0,32,50,2
0,0,32,51,2
0,0,32,52,2
0,0,32,53,2
0,0,32,54,1
0,0,32,55,1
0,0,32,56,2
0,0,32,57,2
0,0,32,58,2
0,0,32,59,2
0,0,32,60,1
0,0,32,61,2
0,0,32,62,1
0,0,32,63,2
0,0,32,64,2
0,0,32,65,1
0,0,32,66,2
0,0,32,67,2
0,0,32,68,2
0,0,32,69,2
0,0,32,70,2
0,0,32,71,2
0,0,32,72,1
0,0,32,73,2
0,0,32,74,1
0,0,32,75,1
0,0,32,76,2
0,0,32,77,2
0,0,32,78,2
0,0,32,79,1
0,0,32,80,2
0,0,32,81,2
0,0,32,82,2
0,0,32,83,2
0,0,32,84,1
0,0,32,85,1
0,0,32,86,1
0,0,32,87,1
0,0,32,88,1
0,0,32,89,1
0,0,32,90,1
0,0,32,91,2
0,0,32,92,1
0,0,32,93,2
0,0,32,94,2
0,0,32,95,1
0,0,32,96,1
0,0,32,97,2
0,0,32,98,0
0,0,32,99,1
0,0,32,100,1
0,0,32,101,2
0,0,32,102,1
0,0,32,103,2
0,0,32,104,1
0,0,32,105,1
0,0,32,106,1
0,0,32,107,2
0,0,32,108,1
0,0,32,109,1
0,0,32,110,1
0,0,32,111,2
0,0,32,112,1
0,0,32,113,2
0,0,32,114,1
0,0,32,115,2
0,0,32,116,2
0,0,32,117,2
0,0,32,118,2
0,0,32,119,2
0,0,32,120,2
0,0,32,121,2
0,0,32,122,2
0,0,32,123,2
0,0,32,124,2
0,0,32,125,2
0,0,32,126,1
0,0,32,127,2
0,0,32,128,1
0,0,32,129,2
0,0,32,130,2
0,0,32,131,2
0,0,32,132,2
0,0,32,133,2
0,0,32,134,2
0,0,32,135,1
0,0,32,136,1
0,0,32,137,2
0,0,32,138,2
0,0,32,139,1
0,0,32,140,2
0,0,32,141,2
0,0,32,142,2
0,0,32,143,1
0,0,32,144,2
0,0,32,145,2
0,0,32,146,1
0,0,32,147,2
0,0,32,148,2
0,0,32,149,2
0,0,32,150,2
0,0,32,151,2
0,0,32,152,1
0,0,32,153,2
0,0,32,154,2
0,0,32,155,2
0,0,32,156,1
0,0,32,157,2
0,0,32,158,1
0,0,32,159,2
0,0,32,160,2
0,0,32,161,2
0,0,32,162,2
0,0,32,163,2
0,0,32,164,2
0,0,32,165,1
0,0,32,166,1
0,0,32,167,2
0,0,32,168,2
0,0,32,169,1
0,0,32,170,2
0,0,32,171,2
0,0,32,172,1
0,0,32,173,1
0,0,32,174,2
0,0,32,175,1
0,0,32,176,1
0,0,32,177,1
0,0,32,178,1
0,0,32,179,2
0,0,32,180,2
0,0,32,181,1
0,0,32,182,1
0,0,32,183,1
0,0,32,184,1
0,0,32,185,2
0,0,32,186,1
0,0,32,187,1
0,0,32,188,1
0,0,32,189,1
0,0,32,190,1
0,0,32,191,1
0,0,32,192,1
0,0,32,193,0
0,0,32,194,0
0,0,32,195,0
0,0,32,196,0
0,0,32,197,0
0,0,32,198,2
0,0,32,199,1
0,0,33,0,2
0,0,33,1,2
0,0,33,2,2
0,0,33,3,1
0,0,33,4,2
0,0,33,5,1
0,0,33,6,1
0,0,33,7,2
0,0,33,8,2
0,0,33,9,0
0,0,33,10,2
0,0,33,11,0
0,0,33,12,0
0,0,33,13,2
0,0,33,14,2
0,0,33,15,2
0,0,33,16,2
0,0,33,17,2
0,0,33,18,2
0,0,33,19,2
0,0,33,20,1
0,0,33,21,2
0,0,33,22,2
0,0,33,23,1
0,0,33,24,1
0,0,33,25,1
0,0,33,26,2
0,0,33,27,2
0,0,33,28,2
0,0,33,29,2
0,0,33,30,2
0,0,33,31,2
0,0,33,32,2
0,0,33,33,2
0,0,33,34,2
0,0,33,35,1
0,0,33,36,2
0,0,33,37,1
0,0,33,38,1
0,0,33,39,2
0,0,33,40,2
0,0,33,41,2
0,0,33,42,2
0,0,33,43,2
0,0,33,44,2
0,0,33,45,2
0,0,33,46,2
0,0,33,47,2
0,0,33,48,2
0,0,33,49,1
0,0,33,50,2
0,0,33,51,2
0,0,33,52,2
0,0,33,53,2
0,0,33,54,1
0,0,33,55,1
0,0,33,56,2
0,0,33,57,2
0,0,33,58,2
0,0,33,59,2
0,0,33,60,1
0,0,33,61,2
0,0,33,62,1
0,0,33,63,2
0,0,33,64,2
0,0,33,65,1
0,0,33,66,2
0,0,33,67,2
0,0,33,68,2
0,0,33,69,2
0,0,33,70,2
0,0,33,71,2
0,0,33,72,1
0,0,33,73,2
0,0,33,74,1
0,0,33,75,1
0,0,33,76,2
0,0,33,77,2
0,0,33,78,2
0,0,33,79,1
0,0,33,80,2
0,0,33,81,2
0,0,33,82,2
0,0,33,83,2
0,0,33,84,1
0,0,33,85,1
0,0,33,86,1
0,0,33,87,1
0,0,33,88,1
0,0,33,89,1
0,0,33,90,1
0,0,33,91,2
0,0,33,92,1
0,0,33,93,2
0,0,33,94,2
0,0,33,95,1
0,0,33,96,1
0,0,33,97,2
0,0,33,98,0
0,0,33,99,1
0,0,33,100,1
0,0,33,101,2
0,0,33,102,1
0,0,33,103,2
0,0,33,104,1
0,0,33,105,1
0,0,33,106,1
0,0,33,107,2
0,0,33,108,1
0,0,33,109,1
0,0,33,110,1
0,0,33,111,2
0,0,33,112,1
0,0,33,113,2
0,0,33,114,1
0,0,33,115,2
0,0,33,116,2
0,0,33,117,2
0,0,33,118,2
0,0,33,119,2
0,0,33,120,2
0,0,33,121,2
0,0,33,122,2
0,0,33,123,2
0,0,33,124,2
0,0,33,125,2
0,0,33,126,1
0,0,33,127,2
0,0,33,128,1
0,0,33,129,2
0,0,33,130,2
0,0,33,131,2
0,0,33,132,2
0,0,33,133,2
0,0,33,134,2
0,0,33,135,1
0,0,33,136,1
0,0,33,137,2
0,0,33,138,2
0,0,33,139,1
0,0,33,140,2
0,0,33,141,2
0,0,33,142,2
0,0,33,143,1
0,0,33,144,2
0,0,33,145,2
0,0,33,146,1
0,0,33,147,2
0,0,33,148,2
0,0,33,149,2
0,0,33,150,2
0,0,33,151,2
0,0,33,152,1
0,0,33,153,2
0,0,33,154,2
0,0,33,155,2
0,0,33,156,1
0,0,33,157,2
0,0,33,158,1
0,0,33,159,2
0,0,33,160,2
0,0,33,161,2
0,0,33,162,2
0,0,33,163,2
0,0,33,164,2
0,0,33,165,1
0,0,33,166,1
0,0,33,167,2
0,0,33,168,2
0,0,33,169,1
0,0,33,170,2
0,0,33,171,2
0,0,33,172,1
0,0,33,173,2
0,0,33,174,2
0,0,33,175,1
0,0,33,176,2
0,0,33,177,1
0,0,33,178,1
0,0,33,179,2
0,0,33,180,2
0,0,33,181,1
0,0,33,182,1
0,0,33,183,1
0,0,33,184,1
0,0,33,185,2
0,0,33,186,1
