id_scenario,id_run,period,id,health_state
0,0,79,13,2
0,0,79,14,2
0,0,79,15,2
0,0,79,16,2
0,0,79,17,2
0,0,79,18,2
0,0,79,19,2
0,0,79,20,2
0,0,79,21,2
0,0,79,22,2
0,0,79,23,2
0,0,79,24,2
0,0,79,25,2
0,0,79,26,2
0,0,79,27,2
0,0,79,28,2
0,0,79,29,2
0,0,79,30,2
0,0,79,31,2
0,0,79,32,2
0,0,79,33,2
0,0,79,34,2
0,0,79,35,2
0,0,79,36,2
0,0,79,37,2
0,0,79,38,2
0,0,79,39,2
0,0,79,40,2
0,0,79,41,2
0,0,79,42,2
0,0,79,43,2
0,0,79,44,2
0,0,79,45,2
0,0,79,46,2
0,0,79,47,2
0,0,79,48,2
0,0,79,49,2
0,0,79,50,2
0,0,79,51,2
0,0,79,52,2
0,0,79,53,2
0,0,79,54,2
0,0,79,55,2
0,0,79,56,2
0,0,79,57,2
0,0,79,58,2
0,0,79,59,2
0,0,79,60,2
0,0,79,61,2
0,0,79,62,2
0,0,79,63,2
0,0,79,64,2
0,0,79,65,2
0,0,79,66,2
0,0,79,67,2
0,0,79,68,2
0,0,79,69,2
0,0,79,70,2
0,0,79,71,2
0,0,79,72,2
0,0,79,73,2
0,0,79,74,2
0,0,79,75,2
0,0,79,76,2
0,0,79,77,2
0,0,79,78,2
0,0,79,79,2
0,0,79,80,2
0,0,79,81,2
0,0,79,82,2
0,0,79,83,2
0,0,79,84,2
0,0,79,85,2
0,0,79,86,2
0,0,79,87,2
0,0,79,88,2
0,0,79,89,2
0,0,79,90,2
0,0,79,91,2
0,0,79,92,2
0,0,79,93,2
0,0,79,94,2
0,0,79,95,2
0,0,79,96,2
0,0,79,97,2
0,0,79,98,2
0,0,79,99,2
0,0,79,100,2
0,0,79,101,2
0,0,79,102,2
0,0,79,103,2
0,0,79,104,2
0,0,79,105,2
0,0,79,106,2
0,0,79,107,2
0,0,79,108,2
0,0,79,109,2
0,0,79,110,2
0,0,79,111,2
0,0,79,112,2
0,0,79,113,2
0,0,79,114,2
0,0,79,115,2
0,0,79,116,2
0,0,79,117,2
0,0,79,118,2
0,0,79,119,2
0,0,79,120,2
0,0,79,121,2
0,0,79,122,2
0,0,79,123,2
0,0,79,124,2
0,0,79,125,2
0,0,79,126,2
0,0,79,127,2
0,0,79,128,2
0,0,79,129,2
0,0,79,130,2
0,0,79,131,2
0,0,79,132,2
0,0,79,133,2
0,0,79,134,2
0,0,79,135,2
0,0,79,136,2
0,0,79,137,2
0,0,79,138,2
0,0,79,139,2
0,0,79,140,2
0,0,79,141,2
0,0,79,142,2
0,0,79,143,2
0,0,79,144,2
0,0,79,145,2
0,0,79,146,2
0,0,79,147,2
0,0,79,148,2
0,0,79,149,2
0,0,79,150,2
0,0,79,151,2
0,0,79,152,2
0,0,79,153,2
0,0,79,154,2
0,0,79,155,2
0,0,79,156,2
0,0,79,157,2
0,0,79,158,2
0,0,79,159,2
0,0,79,160,2
0,0,79,161,2
0,0,79,162,2
0,0,79,163,2
0,0,79,164,2
0,0,79,165,2
0,0,79,166,2
0,0,79,167,2
0,0,79,168,2
0,0,79,169,2
0,0,79,170,2
0,0,79,171,2
0,0,79,172,2
0,0,79,173,2
0,0,79,174,2
0,0,79,175,2
0,0,79,176,2
0,0,79,177,2
0,0,79,178,2
0,0,79,179,2
0,0,79,180,2
0,0,79,181,2
0,0,79,182,2
0,0,79,183,2
0,0,79,184,2
0,0,79,185,2
0,0,79,186,2
0,0,79,187,2
0,0,79,188,2
0,0,79,189,2
0,0,79,190,2
0,0,79,191,2
0,0,79,192,2
0,0,79,193,2
0,0,79,194,2
0,0,79,195,2
0,0,79,196,2
0,0,79,197,2
0,0,79,198,2
0,0,79,199,2
0,0,80,0,2
0,0,80,1,2
0,0,80,2,2
0,0,80,3,2
0,0,80,4,2
0,0,80,5,2
0,0,80,6,2
0,0,80,7,2
0,0,80,8,2
0,0,80,9,2
0,0,80,10,2
0,0,80,11,2
0,0,80,12,2
0,0,80,13,2
0,0,80,14,2
0,0,80,15,2
0,0,80,16,2
0,0,80,17,2
0,0,80,18,2
0,0,80,19,2
0,0,80,20,2
0,0,80,21,2
0,0,80,22,2
0,0,80,23,2
0,0,80,24,2
0,0,80,25,2
0,0,80,26,2
0,0,80,27,2
0,0,80,28,2
0,0,80,29,2
0,0,80,30,2
0,0,80,31,2
0,0,80,32,2
0,0,80,33,2
0,0,80,34,2
0,0,80,35,2
0,0,80,36,2
0,0,80,37,2
0,0,80,38,2
0,0,80,39,2
0,0,80,40,2
0,0,80,41,2
0,0,80,42,2
0,0,80,43,2
0,0,80,44,2
0,0,80,45,2
0,0,80,46,2
0,0,80,47,2
0,0,80,48,2
0,0,80,49,2
0,0,80,50,2
0,0,80,51,2
0,0,80,52,2
0,0,80,53,2
0,0,80,54,2
0,0,80,55,2
0,0,80,56,2
0,0,80,57,2
0,0,80,58,2
0,0,80,59,2
0,0,80,60,2
0,0,80,61,2
0,0,80,62,2
0,0,80,63,2
0,0,80,64,2
0,0,80,65,2
0,0,80,66,2
0,0,80,67,2
0,0,80,68,2
0,0,80,69,2
0,0,80,70,2
0,0,80,71,2
0,0,80,72,2
0,0,80,73,2
0,0,80,74,2
0,0,80,75,2
0,0,80,76,2
0,0,80,77,2
0,0,80,78,2
0,0,80,79,2
0,0,80,80,2
0,0,80,81,2
0,0,80,82,2
0,0,80,83,2
0,0,80,84,2
0,0,80,85,2
0,0,80,86,2
0,0,80,87,2
0,0,80,88,2
0,0,80,89,2
0,0,80,90,2
0,0,80,91,2
0,0,80,92,2
0,0,80,93,2
0,0,80,94,2
0,0,80,95,2
0,0,80,96,2
0,0,80,97,2
0,0,80,98,2
0,0,80,99,2
0,0,80,100,2
0,0,80,101,2
0,0,80,102,2
0,0,80,103,2
0,0,80,104,2
0,0,80,105,2
0,0,80,106,2
0,0,80,107,2
0,0,80,108,2
0,0,80,109,2
0,0,80,110,2
0,0,80,111,2
0,0,80,112,2
0,0,80,113,2
0,0,80,114,2
0,0,80,115,2
0,0,80,116,2
0,0,80,117,2
0,0,80,118,2
0,0,80,119,2
0,0,80,120,2
0,0,80,121,2
0,0,80,122,2
0,0,80,123,2
0,0,80,124,2
0,0,80,125,2
0,0,80,126,2
0,0,80,127,2
0,0,80,128,2
0,0,80,129,2
0,0,80,130,2
0,0,80,131,2
0,0,80,132,2
0,0,80,133,2
0,0,80,134,2
0,0,80,135,2
0,0,80,136,2
0,0,80,137,2
0,0,80,138,2
0,0,80,139,2
0,0,80,140,2
0,0,80,141,2
0,0,80,142,2
0,0,80,143,2
0,0,80,144,2
0,0,80,145,2
0,0,80,146,2
0,0,80,147,2
0,0,80,148,2
0,0,80,149,2
0,0,80,150,2
0,0,80,151,2
0,0,80,152,2
0,0,80,153,2
0,0,80,154,2
0,0,80,155,2
0,0,80,156,2
0,0,80,157,2
0,0,80,158,2
0,0,80,159,2
0,0,80,160,2
0,0,80,161,2
0,0,80,162,2
0,0,80,163,2
0,0,80,164,2
0,0,80,165,2
0,0,80,166,2
0,0,80,167,2
0,0,80,168,2
0,0,80,169,2
0,0,80,170,2
0,0,80,171,2
0,0,80,172,2
0,0,80,173,2
0,0,80,174,2
0,0,80,175,2
0,0,80,176,2
0,0,80,177,2
0,0,80,178,2
0,0,80,179,2
0,0,80,180,2
0,0,80,181,2
0,0,80,182,2
0,0,80,183,2
0,0,80,184,2
0,0,80,185,2
0,0,80,186,2
0,0,80,187,2
0,0,80,188,2
0,0,80,189,2
0,0,80,190,2
0,0,80,191,2
0,0,80,192,2
0,0,80,193,2
0,0,80,194,2
0,0,80,195,2
0,0,80,196,2
0,0,80,197,2
0,0,80,198,2
0,0,80,199,2
0,0,81,0,2
0,0,81,1,2
0,0,81,2,2
0,0,81,3,2
0,0,81,4,2
0,0,81,5,2
0,0,81,6,2
0,0,81,7,2
0,0,81,8,2
0,0,81,9,2
0,0,81,10,2
0,0,81,11,2
0,0,81,12,2
0,0,81,13,2
0,0,81,14,2
0,0,81,15,2
0,0,81,16,2
0,0,81,17,2
0,0,81,18,2
0,0,81,19,2
0,0,81,20,2
0,0,81,21,2
0,0,81,22,2
0,0,81,23,2
0,0,81,24,2
0,0,81,25,2
0,0,81,26,2
0,0,81,27,2
0,0,81,28,2
0,0,81,29,2
0,0,81,30,2
0,0,81,31,2
0,0,81,32,2
0,0,81,33,2
0,0,81,34,2
0,0,81,35,2
0,0,81,36,2
0,0,81,37,2
0,0,81,38,2
0,0,81,39,2
0,0,81,40,2
0,0,81,41,2
0,0,81,42,2
0,0,81,43,2
0,0,81,44,2
0,0,81,45,2
0,0,81,46,2
0,0,81,47,2
0,0,81,48,2
0,0,81,49,2
0,0,81,50,2
0,0,81,51,2
0,0,81,52,2
0,0,81,53,2
0,0,81,54,2
0,0,81,55,2
0,0,81,56,2
0,0,81,57,2
0,0,81,58,2
0,0,81,59,2
0,0,81,60,2
0,0,81,61,2
0,0,81,62,2
0,0,81,63,2
0,0,81,64,2
0,0,81,65,2
0,0,81,66,2
0,0,81,67,2
0,0,81,68,2
0,0,81,69,2
0,0,81,70,2
0,0,81,71,2
0,0,81,72,2
0,0,81,73,2
0,0,81,74,2
0,0,81,75,2
0,0,81,76,2
0,0,81,77,2
0,0,81,78,2
0,0,81,79,2
0,0,81,80,2
0,0,81,81,2
0,0,81,82,2
0,0,81,83,2
0,0,81,84,2
0,0,81,85,2
0,0,81,86,2
0,0,81,87,2
0,0,81,88,2
0,0,81,89,2
0,0,81,90,2
0,0,81,91,2
0,0,81,92,2
0,0,81,93,2
0,0,81,94,2
0,0,81,95,2
0,0,81,96,2
0,0,81,97,2
0,0,81,98,2
0,0,81,99,2
0,0,81,100,2
0,0,81,101,2
0,0,81,102,2
0,0,81,103,2
0,0,81,104,2
0,0,81,105,2
0,0,81,106,2
0,0,81,107,2
0,0,81,108,2
0,0,81,109,2
0,0,81,110,2
0,0,81,111,2
0,0,81,112,2
0,0,81,113,2
0,0,81,114,2
0,0,81,115,2
0,0,81,116,2
0,0,81,117,2
0,0,81,118,2
0,0,81,119,2
0,0,81,120,2
0,0,81,121,2
0,0,81,122,2
0,0,81,123,2
0,0,81,124,2
0,0,81,125,2
0,0,81,126,2
0,0,81,127,2
0,0,81,128,2
0,0,81,129,2
0,0,81,130,2
0,0,81,131,2
0,0,81,132,2
0,0,81,133,2
0,0,81,134,2
0,0,81,135,2
0,0,81,136,2
0,0,81,137,2
0,0,81,138,2
0,0,81,139,2
0,0,81,140,2
0,0,81,141,2
0,0,81,142,2
0,0,81,143,2
0,0,81,144,2
0,0,81,145,2
0,0,81,146,2
0,0,81,147,2
0,0,81,148,2
0,0,81,149,2
0,0,81,150,2
0,0,81,151,2
0,0,81,152,2
0,0,81,153,2
0,0,81,154,2
0,0,81,155,2
0,0,81,156,2
0,0,81,157,2
0,0,81,158,2
0,0,81,159,2
0,0,81,160,2
0,0,81,161,2
0,0,81,162,2
0,0,81,163,2
0,0,81,164,2
0,0,81,165,2
0,0,81,166,2
0,0,81,167,2
0,0,81,168,2
0,0,81,169,2
0,0,81,170,2
0,0,81,171,2
0,0,81,172,2
0,0,81,173,2
0,0,81,174,2
0,0,81,175,2
0,0,81,176,2
0,0,81,177,2
0,0,81,178,2
0,0,81,179,2
0,0,81,180,2
0,0,81,181,2
0,0,81,182,2
0,0,81,183,2
0,0,81,184,2
0,0,81,185,2
0,0,81,186,2
0,0,81,187,2
0,0,81,188,2
0,0,81,189,2
0,0,81,190,2
0,0,81,191,2
0,0,81,192,2
0,0,81,193,2
0,0,81,194,2
0,0,81,195,2
0,0,81,196,2
0,0,81,197,2
0,0,81,198,2
0,0,81,199,2
0,0,82,0,2
0,0,82,1,2
0,0,82,2,2
0,0,82,3,2
0,0,82,4,2
0,0,82,5,2
0,0,82,6,2
0,0,82,7,2
0,0,82,8,2
0,0,82,9,2
0,0,82,10,2
0,0,82,11,2
0,0,82,12,2
0,0,82,13,2
0,0,82,14,2
0,0,82,15,2
0,0,82,16,2
0,0,82,17,2
0,0,82,18,2
0,0,82,19,2
0,0,82,20,2
0,0,82,21,2
0,0,82,22,2
0,0,82,23,2
0,0,82,24,2
0,0,82,25,2
0,0,82,26,2
0,0,82,27,2
0,0,82,28,2
0,0,82,29,2
0,0,82,30,2
0,0,82,31,2
0,0,82,32,2
0,0,82,33,2
0,0,82,34,2
0,0,82,35,2
0,0,82,36,2
0,0,82,37,2
0,0,82,38,2
0,0,82,39,2
0,0,82,40,2
0,0,82,41,2
0,0,82,42,2
0,0,82,43,2
0,0,82,44,2
0,0,82,45,2
0,0,82,46,2
0,0,82,47,2
0,0,82,48,2
0,0,82,49,2
0,0,82,50,2
0,0,82,51,2
0,0,82,52,2
0,0,82,53,2
0,0,82,54,2
0,0,82,55,2
0,0,82,56,2
0,0,82,57,2
0,0,82,58,2
0,0,82,59,2
0,0,82,60,2
0,0,82,61,2
0,0,82,62,2
0,0,82,63,2
0,0,82,64,2
0,0,82,65,2
0,0,82,66,2
0,0,82,67,2
0,0,82,68,2
0,0,82,69,2
0,0,82,70,2
0,0,82,71,2
0,0,82,72,2
0,0,82,73,2
0,0,82,74,2
0,0,82,75,2
0,0,82,76,2
0,0,82,77,2
0,0,82,78,2
0,0,82,79,2
0,0,82,80,2
0,0,82,81,2
0,0,82,82,2
0,0,82,83,2
0,0,82,84,2
0,0,82,85,2
0,0,82,86,2
0,0,82,87,2
0,0,82,88,2
0,0,82,89,2
0,0,82,90,2
0,0,82,91,2
0,0,82,92,2
0,0,82,93,2
0,0,82,94,2
0,0,82,95,2
0,0,82,96,2
0,0,82,97,2
0,0,82,98,2
0,0,82,99,2
0,0,82,100,2
0,0,82,101,2
0,0,82,102,2
0,0,82,103,2
0,0,82,104,2
0,0,82,105,2
0,0,82,106,2
0,0,82,107,2
0,0,82,108,2
0,0,82,109,2
0,0,82,110,2
0,0,82,111,2
0,0,82,112,2
0,0,82,113,2
0,0,82,114,2
0,0,82,115,2
0,0,82,116,2
0,0,82,117,2
0,0,82,118,2
0,0,82,119,2
0,0,82,120,2
0,0,82,121,2
0,0,82,122,2
0,0,82,123,2
0,0,82,124,2
0,0,82,125,2
0,0,82,126,2
0,0,82,127,2
0,0,82,128,2
0,0,82,129,2
0,0,82,130,2
0,0,82,131,2
0,0,82,132,2
0,0,82,133,2
0,0,82,134,2
0,0,82,135,2
0,0,82,136,2
0,0,82,137,2
0,0,82,138,2
0,0,82,139,2
0,0,82,140,2
0,0,82,141,2
0,0,82,142,2
0,0,82,143,2
0,0,82,144,2
0,0,82,145,2
0,0,82,146,2
0,0,82,147,2
0,0,82,148,2
0,0,82,149,2
0,0,82,150,2
0,0,82,151,2
0,0,82,152,2
0,0,82,153,2
0,0,82,154,2
0,0,82,155,2
0,0,82,156,2
0,0,82,157,2
0,0,82,158,2
0,0,82,159,2
0,0,82,160,2
0,0,82,161,2
0,0,82,162,2
0,0,82,163,2
0,0,82,164,2
0,0,82,165,2
0,0,82,166,2
0,0,82,167,2
0,0,82,168,2
0,0,82,169,2
0,0,82,170,2
0,0,82,171,2
0,0,82,172,2
0,0,82,173,2
0,0,82,174,2
0,0,82,175,2
0,0,82,176,2
0,0,82,177,2
0,0,82,178,2
0,0,82,179,2
0,0,82,180,2
0,0,82,181,2
0,0,82,182,2
0,0,82,183,2
0,0,82,184,2
0,0,82,185,2
0,0,82,186,2
0,0,82,187,2
0,0,82,188,2
0,0,82,189,2
0,0,82,190,2
0,0,82,191,2
0,0,82,192,2
0,0,82,193,2
0,0,82,194,2
0,0,82,195,2
0,0,82,196,2
0,0,82,197,2
0,0,82,198,2
0,0,82,199,2
0,0,83,0,2
0,0,83,1,2
0,0,83,2,2
0,0,83,3,2
0,0,83,4,2
0,0,83,5,2
0,0,83,6,2
0,0,83,7,2
0,0,83,8,2
0,0,83,9,2
0,0,83,10,2
0,0,83,11,2
0,0,83,12,2
0,0,83,13,2
0,0,83,14,2
0,0,83,15,2
0,0,83,16,2
0,0,83,17,2
0,0,83,18,2
0,0,83,19,2
0,0,83,20,2
0,0,83,21,2
0,0,83,22,2
0,0,83,23,2
0,0,83,24,2
0,0,83,25,2
0,0,83,26,2
0,0,83,27,2
0,0,83,28,2
0,0,83,29,2
0,0,83,30,2
0,0,83,31,2
0,0,83,32,2
0,0,83,33,2
0,0,83,34,2
0,0,83,35,2
0,0,83,36,2
0,0,83,37,2
0,0,83,38,2
0,0,83,39,2
0,0,83,40,2
0,0,83,41,2
0,0,83,42,2
0,0,83,43,2
0,0,83,44,2
0,0,83,45,2
0,0,83,46,2
0,0,83,47,2
0,0,83,48,2
0,0,83,49,2
0,0,83,50,2
0,0,83,51,2
0,0,83,52,2
0,0,83,53,2
0,0,83,54,2
0,0,83,55,2
0,0,83,56,2
0,0,83,57,2
0,0,83,58,2
0,0,83,59,2
0,0,83,60,2
0,0,83,61,2
0,0,83,62,2
0,0,83,63,2
0,0,83,64,2
0,0,83,65,2
0,0,83,66,2
0,0,83,67,2
0,0,83,68,2
0,0,83,69,2
0,0,83,70,2
0,0,83,71,2
0,0,83,72,2
0,0,83,73,2
0,0,83,74,2
0,0,83,75,2
0,0,83,76,2
0,0,83,77,2
0,0,83,78,2
0,0,83,79,2
0,0,83,80,2
0,0,83,81,2
0,0,83,82,2
0,0,83,83,2
0,0,83,84,2
0,0,83,85,2
0,0,83,86,2
0,0,83,87,2
0,0,83,88,2
0,0,83,89,2
0,0,83,90,2
0,0,83,91,2
0,0,83,92,2
0,0,83,93,2
0,0,83,94,2
0,0,83,95,2
0,0,83,96,2
0,0,83,97,2
0,0,83,98,2
0,0,83,99,2
0,0,83,100,2
0,0,83,101,2
0,0,83,102,2
0,0,83,103,2
0,0,83,104,2
0,0,83,105,2
0,0,83,106,2
0,0,83,107,2
0,0,83,108,2
0,0,83,109,2
0,0,83,110,2
0,0,83,111,2
0,0,83,112,2
0,0,83,113,2
0,0,83,114,2
0,0,83,115,2
0,0,83,116,2
0,0,83,117,2
0,0,83,118,2
0,0,83,119,2
0,0,83,120,2
0,0,83,121,2
0,0,83,122,2
0,0,83,123,2
0,0,83,124,2
0,0,83,125,2
0,0,83,126,2
0,0,83,127,2
0,0,83,128,2
0,0,83,129,2
0,0,83,130,2
0,0,83,131,2
0,0,83,132,2
0,0,83,133,2
0,0,83,134,2
0,0,83,135,2
0,0,83,136,2
0,0,83,137,2
0,0,83,138,2
0,0,83,139,2
0,0,83,140,2
0,0,83,141,2
0,0,83,142,2
0,0,83,143,2
0,0,83,144,2
0,0,83,145,2
0,0,83,146,2
0,0,83,147,2
0,0,83,148,2
0,0,83,149,2
0,0,83,150,2
0,0,83,151,2
0,0,83,152,2
0,0,83,153,2
0,0,83,154,2
0,0,83,155,2
0,0,83,156,2
0,0,83,157,2
0,0,83,158,2
0,0,83,159,2
0,0,83,160,2
0,0,83,161,2
0,0,83,162,2
0,0,83,163,2
0,0,83,164,2
0,0,83,165,2
0,0,83,166,2
0,0,83,167,2
0,0,83,168,2
0,0,83,169,2
0,0,83,170,2
0,0,83,171,2
0,0,83,172,2
0,0,83,173,2
0,0,83,174,2
0,0,83,175,2
0,0,83,176,2
0,0,83,177,2
0,0,83,178,2
0,0,83,179,2
0,0,83,180,2
0,0,83,181,2
0,0,83,182,2
0,0,83,183,2
0,0,83,184,2
0,0,83,185,2
0,0,83,186,2
0,0,83,187,2
0,0,83,188,2
0,0,83,189,2
0,0,83,190,2
0,0,83,191,2
0,0,83,192,2
0,0,83,193,2
0,0,83,194,2
0,0,83,195,2
0,0,83,196,2
0,0,83,197,2
0,0,83,198,2
0,0,83,199,2
0,0,84,0,2
0,0,84,1,2
0,0,84,2,2
0,0,84,3,2
0,0,84,4,2
0,0,84,5,2
0,0,84,6,2
0,0,84,7,2
0,0,84,8,2
0,0,84,9,2
0,0,84,10,2
0,0,84,11,2
0,0,84,12,2
0,0,84,13,2
0,0,84,14,2
0,0,84,15,2
0,0,84,16,2
0,0,84,17,2
0,0,84,18,2
0,0,84,19,2
0,0,84,20,2
0,0,84,21,2
0,0,84,22,2
0,0,84,23,2
0,0,84,24,2
0,0,84,25,2
0,0,84,26,2
0,0,84,27,2
0,0,84,28,2
0,0,84,29,2
0,0,84,30,2
0,0,84,31,2
0,0,84,32,2
0,0,84,33,2
0,0,84,34,2
0,0,84,35,2
0,0,84,36,2
0,0,84,37,2
0,0,84,38,2
0,0,84,39,2
0,0,84,40,2
0,0,84,41,2
0,0,84,42,2
0,0,84,43,2
0,0,84,44,2
0,0,84,45,2
0,0,84,46,2
0,0,84,47,2
0,0,84,48,2
0,0,84,49,2
0,0,84,50,2
0,0,84,51,2
0,0,84,52,2
0,0,84,53,2
0,0,84,54,2
0,0,84,55,2
0,0,84,56,2
0,0,84,57,2
0,0,84,58,2
0,0,84,59,2
0,0,84,60,2
0,0,84,61,2
0,0,84,62,2
0,0,84,63,2
0,0,84,64,2
0,0,84,65,2
0,0,84,66,2
0,0,84,67,2
0,0,84,68,2
0,0,84,69,2
0,0,84,70,2
0,0,84,71,2
0,0,84,72,2
0,0,84,73,2
0,0,84,74,2
0,0,84,75,2
0,0,84,76,2
0,0,84,77,2
0,0,84,78,2
0,0,84,79,2
0,0,84,80,2
0,0,84,81,2
0,0,84,82,2
0,0,84,83,2
0,0,84,84,2
0,0,84,85,2
0,0,84,86,2
0,0,84,87,2
0,0,84,88,2
0,0,84,89,2
0,0,84,90,2
0,0,84,91,2
0,0,84,92,2
0,0,84,93,2
0,0,84,94,2
0,0,84,95,2
0,0,84,96,2
0,0,84,97,2
0,0,84,98,2
0,0,84,99,2
0,0,84,100,2
0,0,84,101,2
0,0,84,102,2
0,0,84,103,2
0,0,84,104,2
0,0,84,105,2
0,0,84,106,2
0,0,84,107,2
0,0,84,108,2
0,0,84,109,2
0,0,84,110,2
0,0,84,111,2
0,0,84,112,2
0,0,84,113,2
0,0,84,114,2
0,0,84,115,2
0,0,84,116,2
0,0,84,117,2
0,0,84,118,2
0,0,84,119,2
0,0,84,120,2
0,0,84,121,2
0,0,84,122,2
0,0,84,123,2
0,0,84,124,2
0,0,84,125,2
0,0,84,126,2
0,0,84,127,2
0,0,84,128,2
0,0,84,129,2
0,0,84,130,2
0,0,84,131,2
0,0,84,132,2
0,0,84,133,2
0,0,84,134,2
0,0,84,135,2
0,0,84,136,2
0,0,84,137,2
0,0,84,138,2
0,0,84,139,2
0,0,84,140,2
0,0,84,141,2
0,0,84,142,2
0,0,84,143,2
0,0,84,144,2
0,0,84,145,2
0,0,84,146,2
0,0,84,147,2
0,0,84,148,2
0,0,84,149,2
0,0,84,150,2
0,0,84,151,2
0,0,84,152,2
0,0,84,153,2
0,0,84,154,2
0,0,84,155,2
0,0,84,156,2
0,0,84,157,2
0,0,84,158,2
0,0,84,159,2
0,0,84,160,2
0,0,84,161,2
0,0,84,162,2
0,0,84,163,2
0,0,84,164,2
0,0,84,165,2
0,0,84,166,2
0,0,84,167,2
0,0,84,168,2
0,0,84,169,2
0,0,84,170,2
0,0,84,171,2
0,0,84,172,2
0,0,84,173,2
0,0,84,174,2
0,0,84,175,2
0,0,84,176,2
0,0,84,177,2
0,0,84,178,2
0,0,84,179,2
0,0,84,180,2
0,0,84,181,2
0,0,84,182,2
0,0,84,183,2
0,0,84,184,2
0,0,84,185,2
0,0,84,186,2
0,0,84,187,2
0,0,84,188,2
0,0,84,189,2
0,0,84,190,2
0,0,84,191,2
0,0,84,192,2
0,0,84,193,2
0,0,84,194,2
0,0,84,195,2
0,0,84,196,2
0,0,84,197,2
0,0,84,198,2
0,0,84,199,2
0,0,85,0,2
0,0,85,1,2
0,0,85,2,2
0,0,85,3,2
0,0,85,4,2
0,0,85,5,2
0,0,85,6,2
0,0,85,7,2
0,0,85,8,2
0,0,85,9,2
0,0,85,10,2
0,0,85,11,2
0,0,85,12,2
0,0,85,13,2
0,0,85,14,2
0,0,85,15,2
0,0,85,16,2
0,0,85,17,2
0,0,85,18,2
0,0,85,19,2
0,0,85,20,2
0,0,85,21,2
0,0,85,22,2
0,0,85,23,2
0,0,85,24,2
0,0,85,25,2
0,0,85,26,2
0,0,85,27,2
0,0,85,28,2
0,0,85,29,2
0,0,85,30,2
0,0,85,31,2
0,0,85,32,2
0,0,85,33,2
0,0,85,34,2
0,0,85,35,2
0,0,85,36,2
0,0,85,37,2
0,0,85,38,2
0,0,85,39,2
0,0,85,40,2
0,0,85,41,2
0,0,85,42,2
0,0,85,43,2
0,0,85,44,2
0,0,85,45,2
0,0,85,46,2
0,0,85,47,2
0,0,85,48,2
0,0,85,49,2
0,0,85,50,2
0,0,85,51,2
0,0,85,52,2
0,0,85,53,2
0,0,85,54,2
0,0,85,55,2
0,0,85,56,2
0,0,85,57,2
0,0,85,58,2
0,0,85,59,2
0,0,85,60,2
0,0,85,61,2
0,0,85,62,2
0,0,85,63,2
0,0,85,64,2
0,0,85,65,2
0,0,85,66,2
0,0,85,67,2
0,0,85,68,2
0,0,85,69,2
0,0,85,70,2
0,0,85,71,2
0,0,85,72,2
0,0,85,73,2
0,0,85,74,2
0,0,85,75,2
0,0,85,76,2
0,0,85,77,2
0,0,85,78,2
0,0,85,79,2
0,0,85,80,2
0,0,85,81,2
0,0,85,82,2
0,0,85,83,2
0,0,85,84,2
0,0,85,85,2
0,0,85,86,2
0,0,85,87,2
0,0,85,88,2
0,0,85,89,2
0,0,85,90,2
0,0,85,91,2
0,0,85,92,2
0,0,85,93,2
0,0,85,94,2
0,0,85,95,2
0,0,85,96,2
0,0,85,97,2
0,0,85,98,2
0,0,85,99,2
0,0,85,100,2
0,0,85,101,2
0,0,85,102,2
0,0,85,103,2
0,0,85,104,2
0,0,85,105,2
0,0,85,106,2
0,0,85,107,2
0,0,85,108,2
0,0,85,109,2
0,0,85,110,2
0,0,85,111,2
0,0,85,112,2
0,0,85,113,2
0,0,85,114,2
0,0,85,115,2
0,0,85,116,2
0,0,85,117,2
0,0,85,118,2
0,0,85,119,2
0,0,85,120,2
0,0,85,121,2
0,0,85,122,2
0,0,85,123,2
0,0,85,124,2
0,0,85,125,2
0,0,85,126,2
0,0,85,127,2
0,0,85,128,2
0,0,85,129,2
0,0,85,130,2
0,0,85,131,2
0,0,85,132,2
0,0,85,133,2
0,0,85,134,2
0,0,85,135,2
0,0,85,136,2
0,0,85,137,2
0,0,85,138,2
0,0,85,139,2
0,0,85,140,2
0,0,85,141,2
0,0,85,142,2
0,0,85,143,2
0,0,85,144,2
0,0,85,145,2
0,0,85,146,2
0,0,85,147,2
0,0,85,148,2
0,0,85,149,2
0,0,85,150,2
0,0,85,151,2
0,0,85,152,2
0,0,85,153,2
0,0,85,154,2
0,0,85,155,2
0,0,85,156,2
0,0,85,157,2
0,0,85,158,2
0,0,85,159,2
0,0,85,160,2
0,0,85,161,2
0,0,85,162,2
0,0,85,163,2
0,0,85,164,2
0,0,85,165,2
0,0,85,166,2
0,0,85,167,2
0,0,85,168,2
0,0,85,169,2
0,0,85,170,2
0,0,85,171,2
0,0,85,172,2
0,0,85,173,2
0,0,85,174,2
0,0,85,175,2
0,0,85,176,2
0,0,85,177,2
0,0,85,178,2
0,0,85,179,2
0,0,85,180,2
0,0,85,181,2
0,0,85,182,2
0,0,85,183,2
0,0,85,184,2
0,0,85,185,2
0,0,85,186,2
0,0,85,187,2
0,0,85,188,2
0,0,85,189,2
0,0,85,190,2
0,0,85,191,2
0,0,85,192,2
0,0,85,193,2
0,0,85,194,2
0,0,85,195,2
0,0,85,196,2
0,0,85,197,2
0,0,85,198,2
0,0,85,199,2
0,0,86,0,2
0,0,86,1,2
0,0,86,2,2
0,0,86,3,2
0,0,86,4,2
0,0,86,5,2
0,0,86,6,2
0,0,86,7,2
0,0,86,8,2
0,0,86,9,2
0,0,86,10,2
